epoch,train_loss,valid_loss,accuracy,time
0,0.13861218094825745,0.9374996423721313,0.7450000047683716,00:12
1,0.11301765590906143,1.001186490058899,0.7429999709129333,00:12
2,0.10980746150016785,0.9654369950294495,0.7609999775886536,00:12
