epoch,train_loss,valid_loss,accuracy,time
0,0.2026689499616623,0.9157650470733643,0.7390000224113464,00:12
1,0.15997442603111267,0.8780291676521301,0.7534999847412109,00:12
2,0.1295432448387146,1.0002703666687012,0.7390000224113464,00:12
