epoch,train_loss,valid_loss,accuracy,time
0,0.24110622704029083,0.8840289115905762,0.7425000071525574,00:12
1,0.1589328944683075,0.9735127687454224,0.7379999756813049,00:12
2,0.15607529878616333,1.0196747779846191,0.7390000224113464,00:12
