epoch,train_loss,valid_loss,accuracy,time
0,0.16909481585025787,0.9029382467269897,0.7590000033378601,00:12
1,0.12309957295656204,1.0005419254302979,0.7365000247955322,00:12
2,0.11474433541297913,1.0159093141555786,0.7394999861717224,00:12
