epoch,train_loss,valid_loss,accuracy,time
0,0.28136903047561646,0.899925708770752,0.7419999837875366,00:12
1,0.18846864998340607,0.9954610466957092,0.7264999747276306,00:12
2,0.17193762958049774,0.9077680110931396,0.7540000081062317,00:12
