epoch,train_loss,valid_loss,accuracy,time
0,1.6468658447265625,1.7059721946716309,0.4300000071525574,00:13
1,1.4102778434753418,1.6034032106399536,0.49050000309944153,00:13
2,1.3187795877456665,1.4008607864379883,0.5299999713897705,00:13
