epoch,train_loss,valid_loss,accuracy,time
0,0.10797116905450821,0.9209414720535278,0.7605000138282776,00:13
1,0.09802165627479553,1.0295180082321167,0.746999979019165,00:13
2,0.10306085646152496,1.0685890913009644,0.7304999828338623,00:13
