epoch,train_loss,valid_loss,accuracy,time
0,0.9954685568809509,1.3204858303070068,0.6004999876022339,00:12
1,0.8164201974868774,0.9731668829917908,0.6765000224113464,00:12
2,0.704342782497406,0.8858700394630432,0.7095000147819519,00:12
