epoch,train_loss,valid_loss,accuracy,time
0,0.4718480408191681,0.9308844208717346,0.7129999995231628,00:13
1,0.30052390694618225,0.9633437395095825,0.722000002861023,00:14
2,0.2563161551952362,1.0405669212341309,0.7139999866485596,00:12
