epoch,train_loss,valid_loss,accuracy,time
0,0.09669886529445648,0.9450553059577942,0.7505000233650208,00:14
1,0.08693476021289825,1.1210086345672607,0.7235000133514404,00:14
2,0.086260586977005,1.1591798067092896,0.7394999861717224,00:14
