epoch,train_loss,valid_loss,accuracy,time
0,0.1403684914112091,0.983558714389801,0.746999979019165,00:12
1,0.11521606892347336,0.9560950994491577,0.7555000185966492,00:12
2,0.1186000183224678,1.133388876914978,0.7179999947547913,00:12
