epoch,train_loss,valid_loss,accuracy,time
0,1.284180998802185,1.4947394132614136,0.5059999823570251,00:13
1,1.1569875478744507,1.2880786657333374,0.5774999856948853,00:13
2,1.0917479991912842,1.1206358671188354,0.6230000257492065,00:13
