epoch,train_loss,valid_loss,accuracy,time
0,1.1733512878417969,1.0991665124893188,0.6299999952316284,00:13
1,1.019081950187683,1.1770131587982178,0.609000027179718,00:13
2,0.9165679812431335,1.0153422355651855,0.656499981880188,00:13
