epoch,train_loss,valid_loss,accuracy,time
0,0.3246845006942749,0.9066618084907532,0.7335000038146973,00:12
1,0.220049649477005,0.9162462949752808,0.7419999837875366,00:12
2,0.19488252699375153,0.8991131782531738,0.7490000128746033,00:12
