epoch,train_loss,valid_loss,accuracy,time
0,0.12723055481910706,1.0001109838485718,0.7369999885559082,00:13
1,0.1040358617901802,1.016983151435852,0.7394999861717224,00:13
2,0.1010960042476654,1.0002689361572266,0.746999979019165,00:14
