epoch,train_loss,valid_loss,accuracy,time
0,0.7860144972801208,0.9475254416465759,0.6995000243186951,00:13
1,0.5587047338485718,0.9397085309028625,0.7055000066757202,00:12
2,0.4862947165966034,0.9514904618263245,0.7024999856948853,00:13
