epoch,train_loss,valid_loss,accuracy,time
0,1.0436577796936035,1.2129688262939453,0.6225000023841858,00:13
1,0.883743941783905,1.2468056678771973,0.6154999732971191,00:13
2,0.8206174969673157,1.0198167562484741,0.6639999747276306,00:13
