epoch,train_loss,valid_loss,accuracy,time
0,0.9221256971359253,1.1177699565887451,0.640999972820282,00:12
1,0.7003240585327148,1.0055444240570068,0.6784999966621399,00:12
2,0.6396264433860779,0.9571764469146729,0.7020000219345093,00:12
