epoch,train_loss,valid_loss,accuracy,time
0,0.08666783571243286,1.0411818027496338,0.746999979019165,00:13
1,0.09504509717226028,1.057763934135437,0.7490000128746033,00:13
2,0.078859843313694,1.0399205684661865,0.7620000243186951,00:13
