epoch,train_loss,valid_loss,accuracy,time
0,0.1794034242630005,0.9212070107460022,0.7484999895095825,00:12
1,0.14939968287944794,1.042473554611206,0.7300000190734863,00:12
2,0.12938053905963898,1.0361840724945068,0.7300000190734863,00:13
