epoch,train_loss,valid_loss,accuracy,time
0,1.4265419244766235,1.3038716316223145,0.5475000143051147,00:07
1,1.2145872116088867,1.1683013439178467,0.6035000085830688,00:07
2,1.1128530502319336,1.1649376153945923,0.6100000143051147,00:07
