epoch,train_loss,valid_loss,accuracy,time
0,1.641883373260498,1.5221660137176514,0.4740000069141388,00:06
1,1.4221583604812622,1.5230998992919922,0.49900001287460327,00:06
2,1.3388855457305908,1.249743938446045,0.5774999856948853,00:06
