epoch,train_loss,valid_loss,accuracy,time
0,2.036135673522949,1.8233637809753418,0.31450000405311584,00:05
1,1.8425947427749634,1.8673988580703735,0.35100001096725464,00:05
2,1.7020457983016968,1.6815412044525146,0.39500001072883606,00:06
