epoch,train_loss,valid_loss,accuracy,time
0,1.2353792190551758,1.1862283945083618,0.5964999794960022,00:09
1,1.0596002340316772,1.1257965564727783,0.6334999799728394,00:09
2,1.0056785345077515,1.1429989337921143,0.628000020980835,00:09
