epoch,train_loss,valid_loss,accuracy,time
0,1.239139437675476,1.177083134651184,0.6110000014305115,00:09
1,1.0130099058151245,1.127811074256897,0.6225000023841858,00:09
2,0.9307531118392944,1.0585992336273193,0.637499988079071,00:09
