epoch,train_loss,valid_loss,accuracy,time
0,1.2947026491165161,1.2806299924850464,0.5609999895095825,00:07
1,1.1187798976898193,1.14774751663208,0.6119999885559082,00:08
2,1.0584888458251953,1.1173665523529053,0.6389999985694885,00:09
