epoch,train_loss,valid_loss,accuracy,time
0,0.13438700139522552,1.76206636428833,0.5515999794006348,00:05
1,0.13372702896595,1.8013888597488403,0.5648000240325928,00:05
2,0.1244189590215683,1.7830153703689575,0.573199987411499,00:05
