epoch,train_loss,valid_loss,accuracy,time
0,0.09371896833181381,1.7672706842422485,0.5644000172615051,00:05
1,0.08693958818912506,2.0010898113250732,0.557200014591217,00:05
2,0.07012245804071426,1.954850196838379,0.5727999806404114,00:05
