epoch,train_loss,valid_loss,accuracy,time
0,0.9758380651473999,1.4368093013763428,0.5252000093460083,00:04
1,0.8978155851364136,1.603040337562561,0.5148000121116638,00:04
2,0.8126875162124634,1.5242657661437988,0.5320000052452087,00:04
