epoch,train_loss,valid_loss,accuracy,time
0,0.206753671169281,1.654759168624878,0.5568000078201294,00:05
1,0.19588719308376312,1.721233606338501,0.5368000268936157,00:03
2,0.19164058566093445,1.7069488763809204,0.5491999983787537,00:04
