epoch,train_loss,valid_loss,accuracy,time
0,2.0939934253692627,2.1069514751434326,0.2632000148296356,00:04
1,1.9186092615127563,1.8838872909545898,0.34040001034736633,00:03
2,1.7725948095321655,2.1116020679473877,0.3188000023365021,00:03
