epoch,train_loss,valid_loss,accuracy,time
0,0.09650901705026627,1.8520057201385498,0.5523999929428101,00:04
1,0.08462764322757721,1.8628062009811401,0.5691999793052673,00:04
2,0.06678406149148941,2.021034002304077,0.5608000159263611,00:04
