epoch,train_loss,valid_loss,accuracy,time
0,0.20415443181991577,1.8481507301330566,0.5343999862670898,00:05
1,0.18899331986904144,1.7137197256088257,0.5619999766349792,00:05
2,0.16865195333957672,1.8062974214553833,0.5519999861717224,00:05
