epoch,train_loss,valid_loss,accuracy,time
0,0.2424025684595108,1.6976147890090942,0.5455999970436096,00:05
1,0.21122783422470093,1.8061645030975342,0.5460000038146973,00:05
2,0.20567359030246735,1.8026407957077026,0.5267999768257141,00:05
