epoch,train_loss,valid_loss,accuracy,time
0,0.16078028082847595,1.7453242540359497,0.5436000227928162,00:03
1,0.12854987382888794,1.798810362815857,0.5559999942779541,00:04
2,0.14368073642253876,1.8292943239212036,0.5616000294685364,00:04
