epoch,train_loss,valid_loss,accuracy,time
0,0.333659827709198,1.6655328273773193,0.5375999808311462,00:05
1,0.2772204577922821,1.587838053703308,0.5627999901771545,00:06
2,0.24739502370357513,1.768183946609497,0.5356000065803528,00:05
