epoch,train_loss,valid_loss,accuracy,time
0,0.0988515093922615,1.693181037902832,0.5708000063896179,00:04
1,0.09380069375038147,1.8932081460952759,0.5544000267982483,00:04
2,0.09148679673671722,1.9263806343078613,0.5547999739646912,00:04
