epoch,train_loss,valid_loss,accuracy,time
0,0.08372955024242401,1.749353289604187,0.5703999996185303,00:04
1,0.08262225240468979,2.1547586917877197,0.532800018787384,00:04
2,0.0869898796081543,1.9285179376602173,0.5559999942779541,00:04
