epoch,train_loss,valid_loss,accuracy,time
0,0.09401866048574448,1.7718276977539062,0.5720000267028809,00:04
1,0.06433488428592682,1.8441749811172485,0.5776000022888184,00:04
2,0.06520234048366547,1.9048160314559937,0.5508000254631042,00:04
