epoch,train_loss,valid_loss,accuracy,time
0,0.5960386991500854,1.4137858152389526,0.5587999820709229,00:04
1,0.5190863609313965,1.3546119928359985,0.5892000198364258,00:04
2,0.46632468700408936,1.8021831512451172,0.5192000269889832,00:05
