epoch,train_loss,valid_loss,accuracy,time
0,0.09482907503843307,1.673334002494812,0.5740000009536743,00:03
1,0.07867038249969482,1.8841310739517212,0.5684000253677368,00:03
2,0.08446518331766129,1.921534538269043,0.5640000104904175,00:04
