epoch,train_loss,valid_loss,accuracy,time
0,0.12411149591207504,1.7672920227050781,0.5468000173568726,00:05
1,0.10607627779245377,1.9510873556137085,0.5547999739646912,00:05
2,0.09543810039758682,1.9194830656051636,0.5587999820709229,00:05
