epoch,train_loss,valid_loss,accuracy,time
0,0.17668302357196808,1.7407115697860718,0.5504000186920166,00:05
1,0.16274580359458923,1.7631756067276,0.5583999752998352,00:05
2,0.16094666719436646,1.669267177581787,0.5820000171661377,00:05
