epoch,train_loss,valid_loss,accuracy,time
0,0.1542268842458725,1.680972695350647,0.5580000281333923,00:05
1,0.15609999001026154,1.702644944190979,0.5691999793052673,00:05
2,0.16216929256916046,1.7702817916870117,0.5600000023841858,00:05
