epoch,train_loss,valid_loss,accuracy,time
0,0.0917598158121109,1.8550795316696167,0.5595999956130981,00:04
1,0.08549247682094574,1.7900292873382568,0.5759999752044678,00:04
2,0.08156793564558029,1.9111897945404053,0.5608000159263611,00:04
