epoch,train_loss,valid_loss,accuracy,time
0,0.42493247985839844,1.5779465436935425,0.550000011920929,00:05
1,0.38773640990257263,1.602615475654602,0.5479999780654907,00:05
2,0.35909703373908997,1.5581345558166504,0.5680000185966492,00:05
