epoch,train_loss,valid_loss,accuracy,time
0,0.1839672476053238,1.6866570711135864,0.553600013256073,00:05
1,0.15997587144374847,1.7374836206436157,0.5712000131607056,00:03
2,0.15072797238826752,1.7506366968154907,0.5708000063896179,00:03
