epoch,train_loss,valid_loss,accuracy,time
0,0.19992075860500336,1.7139228582382202,0.5564000010490417,00:05
1,0.17626340687274933,1.5991328954696655,0.5767999887466431,00:03
2,0.164420947432518,1.682060956954956,0.5771999955177307,00:03
