epoch,train_loss,valid_loss,accuracy,time
0,0.1223827600479126,1.7194297313690186,0.5523999929428101,00:04
1,0.13540591299533844,1.8265386819839478,0.5523999929428101,00:04
2,0.1473953276872635,1.9902043342590332,0.5436000227928162,00:04
