epoch,train_loss,valid_loss,accuracy,time
0,0.6271823644638062,1.4325147867202759,0.5540000200271606,00:04
1,0.5719150304794312,2.004957914352417,0.47839999198913574,00:04
2,0.5392280220985413,1.5530413389205933,0.5496000051498413,00:04
