epoch,train_loss,valid_loss,accuracy,time
0,0.06274799257516861,1.8895037174224854,0.5551999807357788,00:05
1,0.07256408780813217,2.056809902191162,0.550000011920929,00:05
2,0.07708271592855453,1.9471435546875,0.5631999969482422,00:05
