epoch,train_loss,valid_loss,accuracy,time
0,0.11505331099033356,1.8179306983947754,0.5504000186920166,00:05
1,0.11294032633304596,1.8088935613632202,0.5708000063896179,00:03
2,0.11226861923933029,1.9593818187713623,0.5475999712944031,00:03
