epoch,train_loss,valid_loss,accuracy,time
0,0.07600918412208557,1.8140826225280762,0.5576000213623047,00:03
1,0.06496372073888779,2.0222909450531006,0.550000011920929,00:04
2,0.08276772499084473,2.009425640106201,0.5472000241279602,00:04
