epoch,train_loss,valid_loss,accuracy,time
0,0.09793251752853394,1.8025927543640137,0.5564000010490417,00:05
1,0.11720213294029236,1.7286601066589355,0.5740000009536743,00:05
2,0.11036711186170578,1.8653907775878906,0.5604000091552734,00:05
