epoch,train_loss,valid_loss,accuracy,time
0,0.2637695372104645,1.638122320175171,0.5455999970436096,00:03
1,0.21579793095588684,1.754762887954712,0.5496000051498413,00:04
2,0.20537471771240234,1.8039300441741943,0.5407999753952026,00:04
