epoch,train_loss,valid_loss,accuracy,time
0,0.14417867362499237,1.764296293258667,0.5547999739646912,00:04
1,0.12687596678733826,1.8431442975997925,0.5583999752998352,00:03
2,0.10887730866670609,1.7368571758270264,0.5667999982833862,00:03
