epoch,train_loss,valid_loss,accuracy,time
0,0.05844910815358162,1.8286405801773071,0.5631999969482422,00:04
1,0.066087506711483,2.007042169570923,0.5547999739646912,00:04
2,0.07099537551403046,1.877030849456787,0.5727999806404114,00:04
