epoch,train_loss,valid_loss,accuracy,time
0,0.11430861800909042,1.757830023765564,0.5523999929428101,00:06
1,0.12876154482364655,1.9452072381973267,0.5411999821662903,00:05
2,0.1374790519475937,1.9272133111953735,0.5496000051498413,00:06
