epoch,train_loss,valid_loss,accuracy,time
0,0.10451316833496094,1.8425287008285522,0.5508000254631042,00:04
1,0.1111941933631897,1.761614441871643,0.5740000009536743,00:04
2,0.09414570033550262,1.887255311012268,0.5708000063896179,00:04
