epoch,train_loss,valid_loss,accuracy,time
0,0.07457312196493149,2.0190508365631104,0.5271999835968018,00:04
1,0.0830877274274826,2.016878604888916,0.553600013256073,00:04
2,0.07145033776760101,1.943800449371338,0.5608000159263611,00:04
