epoch,train_loss,valid_loss,accuracy,time
0,0.09058883786201477,1.7842917442321777,0.5676000118255615,00:04
1,0.07010573148727417,1.881017804145813,0.5587999820709229,00:04
2,0.06265237182378769,1.9546222686767578,0.5691999793052673,00:04
