epoch,train_loss,valid_loss,accuracy,time
0,0.09982288628816605,1.8133156299591064,0.5583999752998352,00:04
1,0.09744257479906082,1.914806604385376,0.5612000226974487,00:04
2,0.08665201812982559,1.859357476234436,0.5687999725341797,00:04
