epoch,train_loss,valid_loss,accuracy,time
0,0.178672194480896,1.8936978578567505,0.5192000269889832,00:05
1,0.16320672631263733,1.91598379611969,0.5296000242233276,00:05
2,0.16443826258182526,1.8398746252059937,0.5564000010490417,00:05
