epoch,train_loss,valid_loss,accuracy,time
0,0.0686940923333168,1.8648830652236938,0.5419999957084656,00:04
1,0.08208130300045013,2.015726089477539,0.5468000173568726,00:04
2,0.07746458798646927,1.8836966753005981,0.5684000253677368,00:04
